#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,Nassy - Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,10.09,Id: cfb1a044-2180-404f-a93f-8259b9154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,FEMALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,8.2.22306.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-CH English (Switzerland),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 10/12/2020,Time: 14:13:57.450 +01:00,Unix time: 1607606037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 20/01/2021,Time: 14:54:08.374 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API iTrace TrackFilePosition (v1), Source Id: iTrace, Sample Id: TrackFilePosition, Event source version: 1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Tobii X3 @120Hz, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Other),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),ET(Validity),ET(Validity)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,,Can be used to filter data from: External Events API iTrace TrackFilePosition (v1),,,,Can be used to filter data from: Eyetracker Tobii X3 @120Hz,X-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),,
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Pixel,Pixel,Pixel,Pixel,Millimeter,Millimeter,Millisecond,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Index,Index
#Display name,,,,,,,,,,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,Validity left,Validity right
#Short unit,ms,,,,ms,,,,,,,,,,,,,px,px,px,px,mm,mm,ms,mm,mm,mm,mm,mm,mm,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other,Event Source,Other,Other,Other,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Other,Distance,Distance,Capture,Capture,Capture,Capture,Validity,Validity
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype,Eventsource_External_Events_API_Itrace_Trackfileposition_(V1),Api_Path,Api_Line,Api_Col,Eventsource_Eyetracker_Tobii_X3_@120Hz,ET_Gaze_2D_ET_Gazeleftx,ET_Gaze_2D_ET_Gazelefty,ET_Gaze_2D_ET_Gazerightx,ET_Gaze_2D_ET_Gazerighty,ET_Pupil_ET_Pupilleft,ET_Pupil_ET_Pupilright,ET_Other_ET_Timesignal,ET_Distance_ET_Distanceleft,ET_Distance_ET_Distanceright,ET_Capture_ET_Cameraleftx,ET_Capture_ET_Cameralefty,ET_Capture_ET_Camerarightx,ET_Capture_ET_Camerarighty,ET_Validity_ET_Validityleft,ET_Validity_ET_Validityright
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType,EventSource,Path,Line,Col,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
252,2208.6987,,,,,,,,,,,,,,,,1,586,468,-1,-1,3.988372802734375,-1,2224.7370000000083,619.72442626953125,-1,0.59175372123718262,0.47005605697631836,-1,-1,0,4
253,2217.0633,,,,,,,,,,,,,,,,1,577,470,548,484,-1,-1,2233.1000000000058,619.28582763671875,623.43701171875,0.59181869029998779,0.469847172498703,0.45719513297080994,0.47602108120918274,0,0
254,2225.3505,,,,,,,,,,,,,,,,1,508,431,498,459,-1,-1,2241.3880000000063,619.05963134765625,623.56011962890625,0.59206640720367432,0.46964499354362488,0.4576086699962616,0.47582754492759705,0,0
255,2233.7099,,,,,,,,,,,,,,,,1,465,404,-1,-1,3.99468994140625,-1,2249.7480000000069,619.02337646484375,-1,0.59204769134521484,0.46954548358917236,-1,-1,0,4
256,2242.013,,,,,,,,,,,,,,,,1,442,386,442,411,-1,-1,2258.0510000000068,619.02520751953125,623.9166259765625,0.59202533960342407,0.46938392519950867,0.45754379034042358,0.47563707828521729,0,0
257,2250.3717,,,,,,,,,,,,,,,,1,477,431,434,415,-1,-1,2266.4110000000073,619.26513671875,624.11138916015625,0.5920904278755188,0.46928438544273376,0.45760965347290039,0.47554019093513489,0,0
258,2258.7109,,,,,,,,,,,,,,,,1,477,431,-1,-1,4.0264892578125,-1,2274.7490000000107,619.42901611328125,-1,0.59212446212768555,0.46919065713882446,-1,-1,0,4
259,2267.0577,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2283.0970000000088,-1,-1,-1,-1,-1,-1,4,4
260,2275.4055,,,,,,,,,,,,,,,,1,480,439,436,425,-1,-1,2291.4440000000031,619.4881591796875,623.998779296875,0.59209311008453369,0.46897038817405701,0.45758739113807678,0.47527870535850525,0,0
261,2283.7135,,,,,,,,,,,,,,,,1,481,444,-1,-1,3.97283935546875,-1,2299.7520000000077,619.6895751953125,-1,0.59203433990478516,0.46887147426605225,-1,-1,0,4
262,2292.0107,,,,,,,,,,,,,,,,1,486,442,461,429,-1,-1,2308.0489999999991,619.759765625,623.79302978515625,0.59201920032501221,0.46876025199890137,0.45751142501831055,0.47515669465065002,0,0
263,2300.3422,,,,,,,,,,,,,,,,1,487,427,466,415,-1,-1,2316.3790000000008,619.8768310546875,623.64556884765625,0.59215164184570313,0.46867626905441284,0.45766639709472656,0.47503295540809631,0,0
264,2308.6904,,,,,,,,,,,,,,,,1,487,427,-1,-1,3.99176025390625,-1,2324.7280000000028,620.03363037109375,-1,0.5922197699546814,0.46861076354980469,-1,-1,0,4
265,2317.0167,,,,,,,,,,,,,,,,1,484,421,470,395,-1,-1,2333.0529999999999,620.06494140625,623.2471923828125,0.59217530488967896,0.46859502792358398,0.4576992392539978,0.47496265172958374,0,0
266,2325.4187,,,,,,,,,,,,,,,,1,501,452,476,397,-1,-1,2341.4560000000056,620.0938720703125,623.00775146484375,0.59236764907836914,0.46857085824012756,0.45785608887672424,0.47491404414176941,0,0
267,2333.6873,,,,,,,,,,,,,,,,1,501,452,-1,-1,3.99298095703125,-1,2349.7250000000058,620.10882568359375,-1,0.592396080493927,0.46861597895622253,-1,-1,0,4
268,2342.1202,,,,,,,,,,,,,,,,1,497,447,468,417,-1,-1,2358.1570000000065,620.07708740234375,622.47357177734375,0.59247654676437378,0.46863692998886108,0.45801708102226257,0.47493672370910645,0,0
269,2350.3718,,,,,,,,,,,,,,,,1,474,402,454,426,-1,-1,2366.4100000000035,620.12396240234375,622.3076171875,0.59272748231887817,0.4686238169670105,0.45823535323143005,0.47488832473754883,0,0
270,2358.6829,,,,,,,,,,,,,,,,1,478,401,-1,-1,3.9949798583984375,-1,2374.7189999999973,620.234619140625,-1,0.59289973974227905,0.46862763166427612,-1,-1,0,4
271,2367.0259,,,,,,,,,,,,,,,,1,477,401,463,398,-1,-1,2383.0620000000054,620.2554931640625,622.0360107421875,0.59295833110809326,0.46866250038146973,0.45850196480751038,0.4748358428478241,0,0
272,2375.3731,,,,,,,,,,,,,,,,1,503,437,462,398,-1,-1,2391.4100000000035,620.31207275390625,621.93756103515625,0.59327715635299683,0.46864515542984009,0.45878621935844421,0.47476068139076233,0,0
273,2383.6799,,,,,,,,,,,,,,,,1,503,437,-1,-1,4.0303497314453125,-1,2399.7170000000042,620.3974609375,-1,0.59353530406951904,0.46867817640304565,-1,-1,0,4
274,2392.0269,,,,,,,,,,,,,,,,1,512,432,483,394,-1,-1,2408.0639999999985,620.40020751953125,621.7366943359375,0.59361189603805542,0.46871206164360046,0.45916163921356201,0.4746585488319397,0,0
275,2400.3588,,,,,,,,,,,,,,,,1,495,423,500,383,-1,-1,2416.3960000000079,620.45025634765625,621.70001220703125,0.59398913383483887,0.46875637769699097,0.45947447419166565,0.47459506988525391,0,0
276,2408.6777,,,,,,,,,,,,,,,,1,504,433,-1,-1,4.0451812744140625,-1,2424.7140000000072,620.5418701171875,-1,0.59416729211807251,0.46881395578384399,-1,-1,0,4
277,2417.0079,,,,,,,,,,,,,,,,1,486,442,486,405,-1,-1,2433.044000000009,620.52410888671875,621.73626708984375,0.59439349174499512,0.46885815262794495,0.45991367101669312,0.4744972288608551,0,0
278,2425.4017,,,,,,,,,,,,,,,,1,451,396,489,403,-1,-1,2441.4370000000054,620.55987548828125,621.949462890625,0.59477949142456055,0.46882465481758118,0.46026486158370972,0.47436746954917908,0,0
279,2433.6789,,,,,,,,,,,,,,,,1,462,408,-1,-1,4.0395965576171875,-1,2449.7150000000111,620.61700439453125,-1,0.59504818916320801,0.46883359551429749,-1,-1,0,4
280,2442.0584,,,,,,,,,,,,,,,,1,470,400,481,403,-1,-1,2458.0950000000012,620.56585693359375,622.4027099609375,0.59507566690444946,0.46876227855682373,0.46046367287635803,0.47418317198753357,0,0
281,2450.3603,,,,,,,,,,,,,,,,1,520,405,538,426,-1,-1,2466.3960000000079,620.5679931640625,622.63189697265625,0.59478980302810669,0.46870478987693787,0.46024462580680847,0.47401678562164307,0,0
282,2458.6738,,,,,,,,,,,,,,,,1,616,415,-1,-1,4.1474761962890625,-1,2474.7100000000064,620.5736083984375,-1,0.59419918060302734,0.46869936585426331,-1,-1,0,4
283,2467.0321,,,,,,,,,,,,,,,,1,791,404,711,424,-1,-1,2483.0679999999993,620.08038330078125,622.88165283203125,0.59361529350280762,0.46873161196708679,0.45943173766136169,0.47380757331848145,0,0
284,2475.351,,,,,,,,,,,,,,,,1,946,421,1017,425,-1,-1,2491.3880000000063,620.00250244140625,623.01580810546875,0.59351438283920288,0.46871909499168396,0.4594055712223053,0.47374561429023743,0,0
285,2483.7103,,,,,,,,,,,,,,,,1,1056,461,-1,-1,4.162567138671875,-1,2499.747000000003,619.990234375,-1,0.59364128112792969,0.46865376830101013,-1,-1,0,4
286,2492.0843,,,,,,,,,,,,,,,,1,1069,456,1028,451,-1,-1,2508.1200000000099,619.87823486328125,622.9534912109375,0.59390300512313843,0.4686504602432251,0.45970359444618225,0.47344914078712463,0,0
287,2500.3491,,,,,,,,,,,,,,,,1,1069,457,1037,446,-1,-1,2516.3859999999986,619.92169189453125,622.95965576171875,0.59421229362487793,0.4686552882194519,0.46000581979751587,0.47328925132751465,0,0
288,2508.6808,,,,,,,,,,,,,,,,1,1070,458,-1,-1,4.1409912109375,-1,2524.7170000000042,620.1627197265625,-1,0.5944446325302124,0.46856594085693359,-1,-1,0,4
289,2517.0694,,,,,,,,,,,,,,,,1,1069,446,1058,423,-1,-1,2533.1059999999998,620.10894775390625,623.04266357421875,0.59459370374679565,0.46854269504547119,0.46024352312088013,0.4729924201965332,0,0
290,2525.3471,,,,,,,,,,,,,,,,1,1065,446,1060,435,-1,-1,2541.3850000000093,620.21209716796875,623.11767578125,0.59476661682128906,0.4685080349445343,0.46042466163635254,0.47286993265151978,0,0
291,2533.68,,,,,,,,,,,,,,,,1,1067,447,-1,-1,4.144012451171875,-1,2549.7160000000003,620.330810546875,-1,0.59495031833648682,0.46837371587753296,-1,-1,0,4
292,2542.0157,,,,,,,,,,,,,,,,1,1067,453,1045,447,-1,-1,2558.0510000000068,622.10986328125,624.6236572265625,0.59490346908569336,0.4683595597743988,0.46043378114700317,0.47263026237487793,0,0
293,2550.3466,,,,,,,,,,,,,,,,1,1080,451,1048,439,-1,-1,2566.3810000000085,622.37921142578125,624.80029296875,0.59500157833099365,0.46831130981445313,0.46057063341140747,0.47250983119010925,0,0
294,2558.6864,,,,,,,,,,,,,,,,1,1080,451,-1,-1,4.1523895263671875,-1,2574.721000000005,622.7144775390625,-1,0.5950322151184082,0.4682350754737854,-1,-1,0,4
295,2567.0156,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2583.0510000000068,-1,-1,-1,-1,-1,-1,4,4
296,2575.3457,,,,,,,,,,,,,,,,1,1076,453,1039,448,-1,-1,2591.3800000000047,622.97259521484375,625.072265625,0.59496879577636719,0.46823179721832275,0.46044492721557617,0.47233867645263672,0,0
297,2583.6782,,,,,,,,,,,,,,,,1,1060,441,-1,-1,4.1357574462890625,-1,2599.7130000000034,623.33544921875,-1,0.59483271837234497,0.46819230914115906,-1,-1,0,4
298,2591.9785,,,,,,,,,,,,,,,,1,1060,441,1024,454,-1,-1,2608.0140000000101,623.56878662109375,625.23626708984375,0.59471029043197632,0.46816393733024597,0.4601421058177948,0.47231796383857727,0,0
299,2600.3257,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2616.3610000000044,-1,-1,-1,-1,-1,-1,4,4
300,2608.6707,,,,,,,,,,,,,,,,1,1068,442,-1,-1,4.1700592041015625,-1,2624.7070000000094,623.8865966796875,-1,0.59456545114517212,0.46823981404304504,-1,-1,0,4
301,2617.0046,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2633.0400000000081,-1,-1,-1,-1,-1,-1,4,4
302,2625.3367,,,,,,,,,,,,,,,,1,1070,441,1023,457,-1,-1,2641.372000000003,624.078369140625,625.28204345703125,0.59431695938110352,0.46834826469421387,0.45971673727035522,0.47272124886512756,0,0
303,2633.6485,,,,,,,,,,,,,,,,1,1077,444,-1,-1,4.1804656982421875,-1,2649.6830000000045,624.3927001953125,-1,0.59416472911834717,0.46841806173324585,-1,-1,0,4
304,2641.9917,,,,,,,,,,,,,,,,1,1077,445,1028,469,-1,-1,2658.025999999998,624.6104736328125,625.31878662109375,0.59389197826385498,0.46852871775627136,0.4593028724193573,0.47307699918746948,0,0
305,2650.3297,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2666.3660000000091,-1,-1,-1,-1,-1,-1,4,4
306,2658.6696,,,,,,,,,,,,,,,,1,1067,443,-1,-1,4.2001495361328125,-1,2674.7050000000017,624.953857421875,-1,0.59363633394241333,0.46874275803565979,-1,-1,0,4
307,2667.0463,,,,,,,,,,,,,,,,1,1061,439,1037,446,-1,-1,2683.0789999999979,625.1278076171875,625.33953857421875,0.59338802099227905,0.46887323260307312,0.45881572365760803,0.47369396686553955,0,0
308,2675.3141,,,,,,,,,,,,,,,,1,1073,456,1050,419,-1,-1,2691.3479999999981,625.316650390625,625.3040771484375,0.59335160255432129,0.46901321411132813,0.45877513289451599,0.47390574216842651,0,0
309,2683.6695,,,,,,,,,,,,,,,,1,1076,455,-1,-1,4.194976806640625,-1,2699.7030000000086,625.49700927734375,-1,0.59317338466644287,0.46908977627754211,-1,-1,0,4
310,2691.9695,,,,,,,,,,,,,,,,1,1072,427,1033,446,-1,-1,2708.0040000000008,625.5574951171875,625.09527587890625,0.5928996205329895,0.46919402480125427,0.45834952592849731,0.47435319423675537,0,0
311,2700.3523,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2716.3859999999986,-1,-1,-1,-1,-1,-1,4,4
312,2708.7318,,,,,,,,,,,,,,,,1,1062,444,-1,-1,4.21484375,-1,2724.7670000000071,625.67205810546875,-1,0.5925750732421875,0.46934661269187927,-1,-1,0,4
313,2717.0465,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2733.0800000000017,-1,-1,-1,-1,-1,-1,4,4
314,2725.3626,,,,,,,,,,,,,,,,1,1059,445,1051,415,-1,-1,2741.3920000000071,625.68365478515625,624.83349609375,0.59210515022277832,0.46946811676025391,0.45756050944328308,0.47526991367340088,0,0
315,2733.6778,,,,,,,,,,,,,,,,1,1078,448,-1,-1,4.221893310546875,-1,2749.7119999999995,625.7777099609375,-1,0.59148120880126953,0.46956729888916016,-1,-1,0,4
316,2741.9658,,,,,,,,,,,,,,,,1,-1,-1,1117,445,-1,-1,2757.9990000000107,-1,624.561279296875,-1,-1,0.4560602605342865,0.47610035538673401,4,0
317,2750.3322,,,,,,,,,,,,,,,,1,1114,444,1312,553,-1,-1,2766.3650000000052,626.29656982421875,624.0369873046875,0.5891730785369873,0.47011861205101013,0.45526400208473206,0.47656416893005371,0,0
318,2758.6305,,,,,,,,,,,,,,,,1,1530,506,-1,-1,4.3172149658203125,-1,2774.6650000000081,633.69525146484375,-1,0.58774489164352417,0.47027984261512756,-1,-1,0,4
319,2766.96,,,,,,,,,,,,,,,,1,1573,547,1548,568,-1,-1,2782.9940000000061,635.2572021484375,630.22027587890625,0.58631086349487305,0.47055378556251526,0.45299321413040161,0.47772383689880371,0,0
320,2775.2912,,,,,,,,,,,,,,,,1,1735,614,1886,659,-1,-1,2791.3260000000009,636.46771240234375,630.46661376953125,0.58547645807266235,0.47089794278144836,0.45238965749740601,0.47841277718544006,0,0
321,2783.6251,,,,,,,,,,,,,,,,1,1872,730,-1,-1,4.34259033203125,-1,2799.6589999999997,632.8779296875,-1,0.58446574211120605,0.47121995687484741,-1,-1,0,4
322,2792.0763,,,,,,,,,,,,,,,,1,-1,808,-1,834,-1,-1,2808.1100000000006,630.4710693359375,622.54461669921875,0.58325570821762085,0.47157281637191772,0.45061042904853821,0.47973600029945374,0,0
323,2800.2937,,,,,,,,,,,,,,,,1,-1,906,-1,969,-1,-1,2816.3260000000009,627.51837158203125,619.53448486328125,0.58259439468383789,0.4718870222568512,0.45028358697891235,0.48039993643760681,0,0
324,2808.6485,,,,,,,,,,,,,,,,1,-1,909,-1,-1,4.203857421875,-1,2824.6820000000007,625.7841796875,-1,0.58144420385360718,0.47215753793716431,-1,-1,0,4
325,2816.9543,,,,,,,,,,,,,,,,1,-1,911,-1,978,-1,-1,2832.9890000000014,624.13299560546875,616.0413818359375,0.58027040958404541,0.4723936915397644,0.4481443464756012,0.48177599906921387,0,0
326,2825.2888,,,,,,,,,,,,,,,,1,-1,907,-1,-1,-1,-1,2841.3220000000001,622.30303955078125,-1,0.5796390175819397,0.47260174155235291,-1,-1,0,4
327,2833.6192,,,,,,,,,,,,,,,,1,-1,910,-1,-1,4.131683349609375,-1,2849.6530000000057,621.408203125,-1,0.57840883731842041,0.47259464859962463,-1,-1,0,4
328,2841.954,,,,,,,,,,,,,,,,1,-1,945,-1,-1,-1,-1,2857.9870000000083,620.266845703125,-1,0.57760697603225708,0.47266745567321777,-1,-1,0,4
329,2850.3928,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2866.4260000000068,-1,-1,-1,-1,-1,-1,4,4
330,2858.6544,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2874.6889999999985,-1,-1,-1,-1,-1,-1,4,4
331,2866.9804,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2883.0140000000101,-1,-1,-1,-1,-1,-1,4,4
332,2875.3086,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2891.343000000008,-1,-1,-1,-1,-1,-1,4,4
333,2883.6451,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2899.6779999999999,-1,-1,-1,-1,-1,-1,4,4
334,2891.9757,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2908.0100000000093,-1,-1,-1,-1,-1,-1,4,4
335,2900.3143,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2916.3479999999981,-1,-1,-1,-1,-1,-1,4,4
336,2908.6425,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2924.6750000000029,-1,-1,-1,-1,-1,-1,4,4
337,2916.9757,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2933.0090000000055,-1,-1,-1,-1,-1,-1,4,4
338,2925.3102,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2941.343000000008,-1,-1,-1,-1,-1,-1,4,4
339,2933.6202,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2949.6520000000019,-1,-1,-1,-1,-1,-1,4,4
340,2941.9902,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2958.0240000000049,-1,-1,-1,-1,-1,-1,4,4
341,2950.3089,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2966.3400000000111,-1,-1,-1,-1,-1,-1,4,4
342,2958.6075,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2974.6399999999994,-1,-1,-1,-1,-1,-1,4,4
343,2966.9713,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2983.0040000000008,-1,-1,-1,-1,-1,-1,4,4
344,2975.3201,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2991.351999999999,-1,-1,-1,-1,-1,-1,4,4
345,2983.6664,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,2999.6990000000078,-1,-1,-1,-1,-1,-1,4,4
346,2991.9843,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3008.0170000000071,-1,-1,-1,-1,-1,-1,4,4
347,3000.3011,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3016.3340000000026,-1,-1,-1,-1,-1,-1,4,4
348,3008.6318,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3024.6640000000043,-1,-1,-1,-1,-1,-1,4,4
349,3016.9624,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3032.9950000000099,-1,-1,-1,-1,-1,-1,4,4
350,3025.3017,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3041.3350000000064,-1,-1,-1,-1,-1,-1,4,4
351,3033.6426,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3049.6739999999991,-1,-1,-1,-1,-1,-1,4,4
352,3041.9843,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3058.0160000000033,-1,-1,-1,-1,-1,-1,4,4
353,3050.3254,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3066.3570000000036,-1,-1,-1,-1,-1,-1,4,4
354,3058.6375,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3074.669000000009,-1,-1,-1,-1,-1,-1,4,4
355,3066.9937,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3083.025999999998,-1,-1,-1,-1,-1,-1,4,4
356,3075.2634,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3091.2949999999983,-1,-1,-1,-1,-1,-1,4,4
357,3083.6162,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3099.6450000000041,-1,-1,-1,-1,-1,-1,4,4
358,3091.9679,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3107.9990000000107,-1,-1,-1,-1,-1,-1,4,4
359,3100.2638,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3116.2960000000021,-1,-1,-1,-1,-1,-1,4,4
360,3108.6088,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3124.6410000000033,-1,-1,-1,-1,-1,-1,4,4
361,3116.959,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3132.9900000000052,-1,-1,-1,-1,-1,-1,4,4
362,3125.2633,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3141.2920000000013,-1,-1,-1,-1,-1,-1,4,4
363,3133.6054,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3149.6359999999986,-1,-1,-1,-1,-1,-1,4,4
364,3141.9746,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3158.0060000000085,-1,-1,-1,-1,-1,-1,4,4
365,3150.2973,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3166.3280000000086,-1,-1,-1,-1,-1,-1,4,4
